"","n_cells_model","n_cells_null","n_cells_oasis","model_null_ratio","lrr","null_percentage","model_percentage"
"2498",44,25,129,1.76,0.56531380905006,19.3798449612403,34.1085271317829
"2499",41,23,129,1.78260869565217,0.578077850775158,17.8294573643411,31.7829457364341
"2500",36,22,129,1.63636363636364,0.492476485097794,17.0542635658915,27.906976744186
"2501",32,19,129,1.68421052631579,0.521296923633286,14.7286821705426,24.8062015503876
"2502",35,19,129,1.84210526315789,0.610909082322973,14.7286821705426,27.1317829457364
"2503",44,22,129,2,0.693147180559945,17.0542635658915,34.1085271317829
"2504",38,15,129,2.53333333333333,0.929535958624176,11.6279069767442,29.4573643410853
"2505",37,27,129,1.37037037037037,0.315081046639895,20.9302325581395,28.6821705426357
"2506",46,22,129,2.09090909090909,0.737598943130779,17.0542635658915,35.6589147286822
"2507",42,21,129,2,0.693147180559945,16.2790697674419,32.5581395348837
"2508",49,24,129,2.04166666666667,0.713766467762681,18.6046511627907,37.984496124031
"2509",49,26,129,1.88461538461538,0.633723760089145,20.1550387596899,37.984496124031
"2510",41,18,129,2.27777777777778,0.823200308808143,13.953488372093,31.7829457364341
"2511",38,20,129,1.9,0.641853886172395,15.5038759689922,29.4573643410853
"2512",41,23,129,1.78260869565217,0.578077850775158,17.8294573643411,31.7829457364341
"2513",37,17,129,2.17647058823529,0.777704568588008,13.1782945736434,28.6821705426357
"2514",31,21,129,1.47619047619048,0.389464766761723,16.2790697674419,24.031007751938
"2515",45,28,129,1.60714285714286,0.474457979595116,21.7054263565891,34.8837209302326
"2516",32,17,129,1.88235294117647,0.63252255874351,13.1782945736434,24.8062015503876
"2517",43,20,129,2.15,0.765467842139571,15.5038759689922,33.3333333333333
"2518",36,24,129,1.5,0.405465108108164,18.6046511627907,27.906976744186
"2519",33,20,129,1.65,0.500775287912489,15.5038759689922,25.5813953488372
"2520",28,15,129,1.86666666666667,0.624154309072994,11.6279069767442,21.7054263565891
"2521",40,23,129,1.73913043478261,0.553385238184787,17.8294573643411,31.0077519379845
"2522",34,19,129,1.78947368421053,0.581921545449721,14.7286821705426,26.3565891472868
"2523",34,16,129,2.125,0.75377180237638,12.4031007751938,26.3565891472868
"2524",42,18,129,2.33333333333333,0.847297860387204,13.953488372093,32.5581395348837
"2525",43,31,129,1.38709677419355,0.327212911208416,24.031007751938,33.3333333333333
"2526",29,23,129,1.26086956521739,0.231801614057324,17.8294573643411,22.4806201550388
"2527",25,23,129,1.08695652173913,0.083381608939051,17.8294573643411,19.3798449612403
"2528",32,20,129,1.6,0.470003629245736,15.5038759689922,24.8062015503876
"2529",34,22,129,1.54545454545455,0.435318071257845,17.0542635658915,26.3565891472868
"2530",27,21,129,1.28571428571429,0.251314428280906,16.2790697674419,20.9302325581395
"2531",33,24,129,1.375,0.318453731118535,18.6046511627907,25.5813953488372
"2532",34,24,129,1.41666666666667,0.348306694268216,18.6046511627907,26.3565891472868
"2533",38,27,129,1.40740740740741,0.341749293722057,20.9302325581395,29.4573643410853
"2534",40,22,129,1.81818181818182,0.59783700075562,17.0542635658915,31.0077519379845
"2535",30,15,129,2,0.693147180559945,11.6279069767442,23.2558139534884
"2536",27,20,129,1.35,0.300104592450338,15.5038759689922,20.9302325581395
"2537",36,20,129,1.8,0.587786664902119,15.5038759689922,27.906976744186
"2538",32,28,129,1.14285714285714,0.133531392624523,21.7054263565891,24.8062015503876
"2539",36,28,129,1.28571428571429,0.251314428280906,21.7054263565891,27.906976744186
"2540",40,25,129,1.6,0.470003629245736,19.3798449612403,31.0077519379845
"2541",36,17,129,2.11764705882353,0.750305594399894,13.1782945736434,27.906976744186
"2542",24,18,129,1.33333333333333,0.287682072451781,13.953488372093,18.6046511627907
"2543",36,22,129,1.63636363636364,0.492476485097794,17.0542635658915,27.906976744186
"2544",34,23,129,1.47826086956522,0.390866308687012,17.8294573643411,26.3565891472868
"2545",36,19,129,1.89473684210526,0.63907995928967,14.7286821705426,27.906976744186
"2546",36,24,129,1.5,0.405465108108164,18.6046511627907,27.906976744186
"2547",34,14,129,2.42857142857143,0.887303195000903,10.8527131782946,26.3565891472868
"2548",41,26,129,1.57692307692308,0.455475528682826,20.1550387596899,31.7829457364341
"2549",44,22,129,2,0.693147180559945,17.0542635658915,34.1085271317829
"2550",38,20,129,1.9,0.641853886172395,15.5038759689922,29.4573643410853
"2551",31,23,129,1.34782608695652,0.298492988555997,17.8294573643411,24.031007751938
"2552",34,17,129,2,0.693147180559945,13.1782945736434,26.3565891472868
"2553",38,19,129,2,0.693147180559945,14.7286821705426,29.4573643410853
"2554",39,24,129,1.625,0.485507815781701,18.6046511627907,30.2325581395349
"2555",39,22,129,1.77272727272727,0.572519192771331,17.0542635658915,30.2325581395349
"2556",39,20,129,1.95,0.667829372575655,15.5038759689922,30.2325581395349
"2557",37,22,129,1.68181818181818,0.519875459285909,17.0542635658915,28.6821705426357
"2558",37,19,129,1.94736842105263,0.666478933477784,14.7286821705426,28.6821705426357
"2559",34,19,129,1.78947368421053,0.581921545449721,14.7286821705426,26.3565891472868
"2560",31,24,129,1.29166666666667,0.255933374137201,18.6046511627907,24.031007751938
"2561",36,23,129,1.56521739130435,0.44802472252696,17.8294573643411,27.906976744186
"2562",38,19,129,2,0.693147180559945,14.7286821705426,29.4573643410853
"2563",35,23,129,1.52173913043478,0.419853845560264,17.8294573643411,27.1317829457364
"2564",38,18,129,2.11111111111111,0.747214401830221,13.953488372093,29.4573643410853
"2565",33,18,129,1.83333333333333,0.606135803570315,13.953488372093,25.5813953488372
"2566",33,18,129,1.83333333333333,0.606135803570315,13.953488372093,25.5813953488372
"2567",37,24,129,1.54166666666667,0.432864082296279,18.6046511627907,28.6821705426357
"2568",39,22,129,1.77272727272727,0.572519192771331,17.0542635658915,30.2325581395349
"2569",46,19,129,2.42105263157895,0.884202417322654,14.7286821705426,35.6589147286822
"2570",44,14,129,3.14285714285714,1.145132304303,10.8527131782946,34.1085271317829
"2571",47,21,129,2.23809523809524,0.805625163986636,16.2790697674419,36.4341085271318
"2572",47,15,129,3.13333333333333,1.14209740060785,11.6279069767442,36.4341085271318
"2573",36,23,129,1.56521739130435,0.44802472252696,17.8294573643411,27.906976744186
"2574",40,23,129,1.73913043478261,0.553385238184787,17.8294573643411,31.0077519379845
"2575",34,19,129,1.78947368421053,0.581921545449721,14.7286821705426,26.3565891472868
"2576",44,25,129,1.76,0.56531380905006,19.3798449612403,34.1085271317829
"2577",44,23,129,1.91304347826087,0.648695417989111,17.8294573643411,34.1085271317829
"2578",35,21,129,1.66666666666667,0.510825623765991,16.2790697674419,27.1317829457364
"2579",27,18,129,1.5,0.405465108108164,13.953488372093,20.9302325581395
"2580",46,25,129,1.84,0.609765571620894,19.3798449612403,35.6589147286822
"2581",41,22,129,1.86363636363636,0.622529613345992,17.0542635658915,31.7829457364341
"2582",35,19,129,1.84210526315789,0.610909082322973,14.7286821705426,27.1317829457364
"2583",25,21,129,1.19047619047619,0.174353387144778,16.2790697674419,19.3798449612403
"2584",34,19,129,1.78947368421053,0.581921545449721,14.7286821705426,26.3565891472868
"2585",37,28,129,1.32142857142857,0.27871340246902,21.7054263565891,28.6821705426357
"2586",28,25,129,1.12,0.113328685307003,19.3798449612403,21.7054263565891
"2587",43,22,129,1.95454545454545,0.670157662335247,17.0542635658915,33.3333333333333
"2588",38,14,129,2.71428571428571,0.998528830111127,10.8527131782946,29.4573643410853
"2589",42,16,129,2.625,0.965080896043587,12.4031007751938,32.5581395348837
"2590",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"2591",44,20,129,2.2,0.78845736036427,15.5038759689922,34.1085271317829
"2592",38,26,129,1.46153846153846,0.379489621704904,20.1550387596899,29.4573643410853
"2593",35,22,129,1.59090909090909,0.464305608131098,17.0542635658915,27.1317829457364
"2594",32,20,129,1.6,0.470003629245736,15.5038759689922,24.8062015503876
"2595",30,21,129,1.42857142857143,0.356674943938732,16.2790697674419,23.2558139534884
"2596",40,19,129,2.10526315789474,0.744440474947496,14.7286821705426,31.0077519379845
"2597",41,17,129,2.41176470588235,0.880358722648092,13.1782945736434,31.7829457364341
"2598",44,24,129,1.83333333333333,0.606135803570315,18.6046511627907,34.1085271317829
"2599",35,17,129,2.05882352941176,0.722134717433197,13.1782945736434,27.1317829457364
"2600",26,22,129,1.18181818181818,0.167054084663166,17.0542635658915,20.1550387596899
"2601",34,18,129,1.88888888888889,0.635988766719997,13.953488372093,26.3565891472868
"2602",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"2603",41,19,129,2.15789473684211,0.769133087537867,14.7286821705426,31.7829457364341
"2604",45,22,129,2.04545454545455,0.715620036412004,17.0542635658915,34.8837209302326
"2605",52,21,129,2.47619047619048,0.906721280858004,16.2790697674419,40.3100775193798
"2606",39,20,129,1.95,0.667829372575655,15.5038759689922,30.2325581395349
"2607",32,28,129,1.14285714285714,0.133531392624523,21.7054263565891,24.8062015503876
"2608",32,26,129,1.23076923076923,0.207639364778245,20.1550387596899,24.8062015503876
"2609",39,19,129,2.05263157894737,0.719122666963206,14.7286821705426,30.2325581395349
"2610",29,17,129,1.70588235294118,0.534082485930258,13.1782945736434,22.4806201550388
"2611",23,21,129,1.0952380952381,0.0909717782057268,16.2790697674419,17.8294573643411
"2612",40,21,129,1.9047619047619,0.644357016390513,16.2790697674419,31.0077519379845
"2613",38,20,129,1.9,0.641853886172395,15.5038759689922,29.4573643410853
"2614",49,15,129,3.26666666666667,1.18377009700842,11.6279069767442,37.984496124031
"2615",34,20,129,1.7,0.53062825106217,15.5038759689922,26.3565891472868
"2616",33,23,129,1.43478260869565,0.36101334553733,17.8294573643411,25.5813953488372
"2617",32,21,129,1.52380952380952,0.421213465076303,16.2790697674419,24.8062015503876
"2618",41,17,129,2.41176470588235,0.880358722648092,13.1782945736434,31.7829457364341
"2619",31,18,129,1.72222222222222,0.543615446588982,13.953488372093,24.031007751938
"2620",36,20,129,1.8,0.587786664902119,15.5038759689922,27.906976744186
"2621",32,24,129,1.33333333333333,0.287682072451781,18.6046511627907,24.8062015503876
"2622",39,18,129,2.16666666666667,0.773189888233482,13.953488372093,30.2325581395349
"2623",29,20,129,1.45,0.371563556432483,15.5038759689922,22.4806201550388
"2624",40,21,129,1.9047619047619,0.644357016390513,16.2790697674419,31.0077519379845
"2625",31,24,129,1.29166666666667,0.255933374137201,18.6046511627907,24.031007751938
"2626",43,29,129,1.48275862068966,0.393904285707088,22.4806201550388,33.3333333333333
"2627",43,25,129,1.72,0.542324290825362,19.3798449612403,33.3333333333333
"2628",33,15,129,2.2,0.78845736036427,11.6279069767442,25.5813953488372
"2629",34,24,129,1.41666666666667,0.348306694268216,18.6046511627907,26.3565891472868
"2630",37,31,129,1.19354838709677,0.176930708159078,24.031007751938,28.6821705426357
"2631",35,17,129,2.05882352941176,0.722134717433197,13.1782945736434,27.1317829457364
"2632",39,21,129,1.85714285714286,0.619039208406224,16.2790697674419,30.2325581395349
"2633",37,17,129,2.17647058823529,0.777704568588008,13.1782945736434,28.6821705426357
"2634",32,20,129,1.6,0.470003629245736,15.5038759689922,24.8062015503876
"2635",29,18,129,1.61111111111111,0.476924072090309,13.953488372093,22.4806201550388
"2636",39,22,129,1.77272727272727,0.572519192771331,17.0542635658915,30.2325581395349
"2637",30,20,129,1.5,0.405465108108164,15.5038759689922,23.2558139534884
"2638",39,19,129,2.05263157894737,0.719122666963206,14.7286821705426,30.2325581395349
"2639",39,19,129,2.05263157894737,0.719122666963206,14.7286821705426,30.2325581395349
"2640",48,21,129,2.28571428571429,0.826678573184468,16.2790697674419,37.2093023255814
"2641",37,19,129,1.94736842105263,0.666478933477784,14.7286821705426,28.6821705426357
"2642",38,25,129,1.52,0.418710334858185,19.3798449612403,29.4573643410853
"2643",36,21,129,1.71428571428571,0.538996500732687,16.2790697674419,27.906976744186
"2644",27,23,129,1.17391304347826,0.160342650075179,17.8294573643411,20.9302325581395
"2645",31,25,129,1.24,0.215111379616945,19.3798449612403,24.031007751938
"2646",32,21,129,1.52380952380952,0.421213465076303,16.2790697674419,24.8062015503876
"2647",31,26,129,1.19230769230769,0.175890666463664,20.1550387596899,24.031007751938
"2648",38,25,129,1.52,0.418710334858185,19.3798449612403,29.4573643410853
"2649",27,18,129,1.5,0.405465108108164,13.953488372093,20.9302325581395
"2650",24,15,129,1.6,0.470003629245736,11.6279069767442,18.6046511627907
"2651",25,25,129,1,0,19.3798449612403,19.3798449612403
"2652",36,17,129,2.11764705882353,0.750305594399894,13.1782945736434,27.906976744186
"2653",44,21,129,2.0952380952381,0.739667196194838,16.2790697674419,34.1085271317829
"2654",38,25,129,1.52,0.418710334858185,19.3798449612403,29.4573643410853
"2655",43,22,129,1.95454545454545,0.670157662335247,17.0542635658915,33.3333333333333
"2656",40,22,129,1.81818181818182,0.59783700075562,17.0542635658915,31.0077519379845
"2657",41,23,129,1.78260869565217,0.578077850775158,17.8294573643411,31.7829457364341
"2658",40,13,129,3.07692307692308,1.1239300966524,10.077519379845,31.0077519379845
"2659",41,25,129,1.64,0.494696241836107,19.3798449612403,31.7829457364341
"2660",43,22,129,1.95454545454545,0.670157662335247,17.0542635658915,33.3333333333333
"2661",36,23,129,1.56521739130435,0.44802472252696,17.8294573643411,27.906976744186
"2662",39,25,129,1.56,0.444685821261446,19.3798449612403,30.2325581395349
"2663",32,14,129,2.28571428571429,0.826678573184468,10.8527131782946,24.8062015503876
"2664",27,28,129,0.964285714285714,-0.0363676441708748,21.7054263565891,20.9302325581395
"2665",29,27,129,1.07407407407407,0.071458963982145,20.9302325581395,22.4806201550388
"2666",26,19,129,1.36842105263158,0.313657558855042,14.7286821705426,20.1550387596899
"2667",35,18,129,1.94444444444444,0.664976303593249,13.953488372093,27.1317829457364
"2668",34,23,129,1.47826086956522,0.390866308687012,17.8294573643411,26.3565891472868
"2669",35,23,129,1.52173913043478,0.419853845560264,17.8294573643411,27.1317829457364
"2670",30,27,129,1.11111111111111,0.105360515657826,20.9302325581395,23.2558139534884
"2671",22,28,129,0.785714285714286,-0.241162056816888,21.7054263565891,17.0542635658915
"2672",31,19,129,1.63157894736842,0.489548225318706,14.7286821705426,24.031007751938
"2673",34,26,129,1.30769230769231,0.268263986594679,20.1550387596899,26.3565891472868
"2674",34,20,129,1.7,0.53062825106217,15.5038759689922,26.3565891472868
"2675",32,22,129,1.45454545454545,0.374693449441411,17.0542635658915,24.8062015503876
"2676",38,22,129,1.72727272727273,0.54654370636807,17.0542635658915,29.4573643410853
"2677",32,19,129,1.68421052631579,0.521296923633286,14.7286821705426,24.8062015503876
"2678",41,15,129,2.73333333333333,1.0055218656021,11.6279069767442,31.7829457364341
"2679",39,22,129,1.77272727272727,0.572519192771331,17.0542635658915,30.2325581395349
"2680",37,23,129,1.60869565217391,0.475423696715075,17.8294573643411,28.6821705426357
"2681",37,26,129,1.42307692307692,0.352821374622742,20.1550387596899,28.6821705426357
"2682",34,19,129,1.78947368421053,0.581921545449721,14.7286821705426,26.3565891472868
"2683",40,11,129,3.63636363636364,1.29098418131557,8.52713178294574,31.0077519379845
"2684",38,18,129,2.11111111111111,0.747214401830221,13.953488372093,29.4573643410853
"2685",29,24,129,1.20833333333333,0.189241999638528,18.6046511627907,22.4806201550388
"2686",42,17,129,2.47058823529412,0.904456274227152,13.1782945736434,32.5581395348837
"2687",29,26,129,1.11538461538462,0.109199291964992,20.1550387596899,22.4806201550388
"2688",35,16,129,2.1875,0.782759339249632,12.4031007751938,27.1317829457364
"2689",37,23,129,1.60869565217391,0.475423696715075,17.8294573643411,28.6821705426357
"2690",36,20,129,1.8,0.587786664902119,15.5038759689922,27.906976744186
"2691",40,15,129,2.66666666666667,0.980829253011726,11.6279069767442,31.0077519379845
"2692",36,17,129,2.11764705882353,0.750305594399894,13.1782945736434,27.906976744186
"2693",34,22,129,1.54545454545455,0.435318071257845,17.0542635658915,26.3565891472868
"2694",43,21,129,2.04761904761905,0.716677677970139,16.2790697674419,33.3333333333333
"2695",36,23,129,1.56521739130435,0.44802472252696,17.8294573643411,27.906976744186
"2696",40,24,129,1.66666666666667,0.510825623765991,18.6046511627907,31.0077519379845
"2697",45,25,129,1.8,0.587786664902119,19.3798449612403,34.8837209302326
"2698",38,23,129,1.65217391304348,0.502091943797236,17.8294573643411,29.4573643410853
"2699",35,28,129,1.25,0.22314355131421,21.7054263565891,27.1317829457364
"2700",39,16,129,2.4375,0.890972923889865,12.4031007751938,30.2325581395349
"2701",41,25,129,1.64,0.494696241836107,19.3798449612403,31.7829457364341
"2702",35,25,129,1.4,0.336472236621213,19.3798449612403,27.1317829457364
"2703",42,18,129,2.33333333333333,0.847297860387204,13.953488372093,32.5581395348837
"2704",35,23,129,1.52173913043478,0.419853845560264,17.8294573643411,27.1317829457364
"2705",37,21,129,1.76190476190476,0.566395474920801,16.2790697674419,28.6821705426357
"2706",44,26,129,1.69230769230769,0.526093095896779,20.1550387596899,34.1085271317829
"2707",40,17,129,2.35294117647059,0.85566611005772,13.1782945736434,31.0077519379845
"2708",39,21,129,1.85714285714286,0.619039208406224,16.2790697674419,30.2325581395349
"2709",26,18,129,1.44444444444444,0.367724780125317,13.953488372093,20.1550387596899
"2710",35,20,129,1.75,0.559615787935423,15.5038759689922,27.1317829457364
"2711",40,19,129,2.10526315789474,0.744440474947496,14.7286821705426,31.0077519379845
"2712",35,19,129,1.84210526315789,0.610909082322973,14.7286821705426,27.1317829457364
"2713",34,21,129,1.61904761904762,0.481838086892738,16.2790697674419,26.3565891472868
"2714",42,20,129,2.1,0.741937344729377,15.5038759689922,32.5581395348837
"2715",37,27,129,1.37037037037037,0.315081046639895,20.9302325581395,28.6821705426357
"2716",45,24,129,1.875,0.628608659422374,18.6046511627907,34.8837209302326
"2717",36,18,129,2,0.693147180559945,13.953488372093,27.906976744186
"2718",27,18,129,1.5,0.405465108108164,13.953488372093,20.9302325581395
"2719",39,26,129,1.5,0.405465108108164,20.1550387596899,30.2325581395349
"2720",44,19,129,2.31578947368421,0.839750654751821,14.7286821705426,34.1085271317829
"2721",38,12,129,3.16666666666667,1.15267950993839,9.30232558139535,29.4573643410853
"2722",38,24,129,1.58333333333333,0.45953232937844,18.6046511627907,29.4573643410853
"2723",42,23,129,1.82608695652174,0.602175402354219,17.8294573643411,32.5581395348837
"2724",40,16,129,2.5,0.916290731874155,12.4031007751938,31.0077519379845
"2725",35,28,129,1.25,0.22314355131421,21.7054263565891,27.1317829457364
"2726",48,30,129,1.6,0.470003629245736,23.2558139534884,37.2093023255814
"2727",38,22,129,1.72727272727273,0.54654370636807,17.0542635658915,29.4573643410853
"2728",42,15,129,2.8,1.02961941718116,11.6279069767442,32.5581395348837
"2729",34,14,129,2.42857142857143,0.887303195000903,10.8527131782946,26.3565891472868
"2730",36,23,129,1.56521739130435,0.44802472252696,17.8294573643411,27.906976744186
"2731",43,18,129,2.38888888888889,0.870828357797398,13.953488372093,33.3333333333333
"2732",36,17,129,2.11764705882353,0.750305594399894,13.1782945736434,27.906976744186
"2733",45,22,129,2.04545454545455,0.715620036412004,17.0542635658915,34.8837209302326
"2734",39,28,129,1.39285714285714,0.331357135954442,21.7054263565891,30.2325581395349
"2735",41,25,129,1.64,0.494696241836107,19.3798449612403,31.7829457364341
"2736",39,18,129,2.16666666666667,0.773189888233482,13.953488372093,30.2325581395349
"2737",42,22,129,1.90909090909091,0.646627164925052,17.0542635658915,32.5581395348837
"2738",33,25,129,1.32,0.27763173659828,19.3798449612403,25.5813953488372
"2739",33,20,129,1.65,0.500775287912489,15.5038759689922,25.5813953488372
"2740",40,20,129,2,0.693147180559945,15.5038759689922,31.0077519379845
"2741",28,17,129,1.64705882352941,0.498991166118988,13.1782945736434,21.7054263565891
"2742",26,20,129,1.3,0.262364264467491,15.5038759689922,20.1550387596899
"2743",32,24,129,1.33333333333333,0.287682072451781,18.6046511627907,24.8062015503876
"2744",38,25,129,1.52,0.418710334858185,19.3798449612403,29.4573643410853
"2745",40,17,129,2.35294117647059,0.85566611005772,13.1782945736434,31.0077519379845
"2746",45,17,129,2.64705882352941,0.973449145714104,13.1782945736434,34.8837209302326
"2747",33,21,129,1.57142857142857,0.451985123743057,16.2790697674419,25.5813953488372
"2748",36,14,129,2.57142857142857,0.944461608840852,10.8527131782946,27.906976744186
"2749",27,17,129,1.58823529411765,0.462623521948113,13.1782945736434,20.9302325581395
"2750",39,23,129,1.69565217391304,0.528067430200497,17.8294573643411,30.2325581395349
"2751",39,21,129,1.85714285714286,0.619039208406224,16.2790697674419,30.2325581395349
"2752",34,25,129,1.36,0.307484699747961,19.3798449612403,26.3565891472868
"2753",29,20,129,1.45,0.371563556432483,15.5038759689922,22.4806201550388
"2754",33,20,129,1.65,0.500775287912489,15.5038759689922,25.5813953488372
"2755",44,16,129,2.75,1.01160091167848,12.4031007751938,34.1085271317829
"2756",48,15,129,3.2,1.16315080980568,11.6279069767442,37.2093023255814
"2757",43,22,129,1.95454545454545,0.670157662335247,17.0542635658915,33.3333333333333
"2758",24,20,129,1.2,0.182321556793955,15.5038759689922,18.6046511627907
"2759",33,17,129,1.94117647058824,0.663294217410264,13.1782945736434,25.5813953488372
"2760",37,19,129,1.94736842105263,0.666478933477784,14.7286821705426,28.6821705426357
"2761",34,21,129,1.61904761904762,0.481838086892738,16.2790697674419,26.3565891472868
"2762",37,25,129,1.48,0.392042087776024,19.3798449612403,28.6821705426357
"2763",36,18,129,2,0.693147180559945,13.953488372093,27.906976744186
"2764",40,25,129,1.6,0.470003629245736,19.3798449612403,31.0077519379845
"2765",36,27,129,1.33333333333333,0.287682072451781,20.9302325581395,27.906976744186
"2766",42,31,129,1.35483870967742,0.303682413798222,24.031007751938,32.5581395348837
"2767",41,24,129,1.70833333333333,0.535518236356362,18.6046511627907,31.7829457364341
"2768",40,19,129,2.10526315789474,0.744440474947496,14.7286821705426,31.0077519379845
"2769",38,28,129,1.35714285714286,0.305381649551182,21.7054263565891,29.4573643410853
"2770",36,25,129,1.44,0.364643113587909,19.3798449612403,27.906976744186
"2771",26,21,129,1.23809523809524,0.213574100298059,16.2790697674419,20.1550387596899
"2772",27,22,129,1.22727272727273,0.204794412646013,17.0542635658915,20.9302325581395
"2773",40,14,129,2.85714285714286,1.04982212449868,10.8527131782946,31.0077519379845
"2774",37,17,129,2.17647058823529,0.777704568588008,13.1782945736434,28.6821705426357
"2775",31,24,129,1.29166666666667,0.255933374137201,18.6046511627907,24.031007751938
"2776",27,21,129,1.28571428571429,0.251314428280906,16.2790697674419,20.9302325581395
"2777",32,24,129,1.33333333333333,0.287682072451781,18.6046511627907,24.8062015503876
"2778",52,21,129,2.47619047619048,0.906721280858004,16.2790697674419,40.3100775193798
"2779",41,25,129,1.64,0.494696241836107,19.3798449612403,31.7829457364341
"2780",39,27,129,1.44444444444444,0.367724780125317,20.9302325581395,30.2325581395349
"2781",33,29,129,1.13793103448276,0.129211731480006,22.4806201550388,25.5813953488372
"2782",42,23,129,1.82608695652174,0.602175402354219,17.8294573643411,32.5581395348837
"2783",38,25,129,1.52,0.418710334858185,19.3798449612403,29.4573643410853
"2784",35,22,129,1.59090909090909,0.464305608131098,17.0542635658915,27.1317829457364
"2785",36,25,129,1.44,0.364643113587909,19.3798449612403,27.906976744186
"2786",29,22,129,1.31818181818182,0.276253376628158,17.0542635658915,22.4806201550388
"2787",41,27,129,1.51851851851852,0.417735200699979,20.9302325581395,31.7829457364341
"2788",38,11,129,3.45454545454545,1.23969088692802,8.52713178294574,29.4573643410853
"2789",28,21,129,1.33333333333333,0.287682072451781,16.2790697674419,21.7054263565891
"2790",36,22,129,1.63636363636364,0.492476485097794,17.0542635658915,27.906976744186
"2791",36,20,129,1.8,0.587786664902119,15.5038759689922,27.906976744186
"2792",35,17,129,2.05882352941176,0.722134717433197,13.1782945736434,27.1317829457364
"2793",43,17,129,2.52941176470588,0.927986771637346,13.1782945736434,33.3333333333333
"2794",27,24,129,1.125,0.117783035656383,18.6046511627907,20.9302325581395
"2795",32,20,129,1.6,0.470003629245736,15.5038759689922,24.8062015503876
"2796",43,21,129,2.04761904761905,0.716677677970139,16.2790697674419,33.3333333333333
"2797",39,25,129,1.56,0.444685821261446,19.3798449612403,30.2325581395349
"2798",39,24,129,1.625,0.485507815781701,18.6046511627907,30.2325581395349
"2799",34,22,129,1.54545454545455,0.435318071257845,17.0542635658915,26.3565891472868
"2800",36,15,129,2.4,0.8754687373539,11.6279069767442,27.906976744186
"2801",41,16,129,2.5625,0.940983344464527,12.4031007751938,31.7829457364341
"2802",36,29,129,1.24137931034483,0.216223108469636,22.4806201550388,27.906976744186
"2803",37,28,129,1.32142857142857,0.27871340246902,21.7054263565891,28.6821705426357
"2804",35,26,129,1.34615384615385,0.297251523467932,20.1550387596899,27.1317829457364
"2805",45,18,129,2.5,0.916290731874155,13.953488372093,34.8837209302326
"2806",31,18,129,1.72222222222222,0.543615446588982,13.953488372093,24.031007751938
"2807",42,22,129,1.90909090909091,0.646627164925052,17.0542635658915,32.5581395348837
"2808",30,23,129,1.30434782608696,0.265703165733006,17.8294573643411,23.2558139534884
"2809",37,21,129,1.76190476190476,0.566395474920801,16.2790697674419,28.6821705426357
"2810",43,23,129,1.8695652173913,0.625705899764413,17.8294573643411,33.3333333333333
"2811",43,23,129,1.8695652173913,0.625705899764413,17.8294573643411,33.3333333333333
"2812",35,22,129,1.59090909090909,0.464305608131098,17.0542635658915,27.1317829457364
"2813",26,25,129,1.04,0.0392207131532813,19.3798449612403,20.1550387596899
"2814",31,19,129,1.63157894736842,0.489548225318706,14.7286821705426,24.031007751938
"2815",32,24,129,1.33333333333333,0.287682072451781,18.6046511627907,24.8062015503876
"2816",36,15,129,2.4,0.8754687373539,11.6279069767442,27.906976744186
"2817",32,24,129,1.33333333333333,0.287682072451781,18.6046511627907,24.8062015503876
"2818",40,21,129,1.9047619047619,0.644357016390513,16.2790697674419,31.0077519379845
"2819",44,23,129,1.91304347826087,0.648695417989111,17.8294573643411,34.1085271317829
"2820",38,21,129,1.80952380952381,0.593063722002963,16.2790697674419,29.4573643410853
"2821",41,33,129,1.24242424242424,0.217064505237828,25.5813953488372,31.7829457364341
"2822",34,22,129,1.54545454545455,0.435318071257845,17.0542635658915,26.3565891472868
"2823",41,22,129,1.86363636363636,0.622529613345992,17.0542635658915,31.7829457364341
"2824",41,15,129,2.73333333333333,1.0055218656021,11.6279069767442,31.7829457364341
"2825",44,15,129,2.93333333333333,1.07613943281605,11.6279069767442,34.1085271317829
"2826",46,18,129,2.55555555555556,0.93826963859293,13.953488372093,35.6589147286822
"2827",39,27,129,1.44444444444444,0.367724780125317,20.9302325581395,30.2325581395349
"2828",25,20,129,1.25,0.22314355131421,15.5038759689922,19.3798449612403
"2829",35,16,129,2.1875,0.782759339249632,12.4031007751938,27.1317829457364
"2830",42,21,129,2,0.693147180559945,16.2790697674419,32.5581395348837
"2831",35,25,129,1.4,0.336472236621213,19.3798449612403,27.1317829457364
"2832",33,25,129,1.32,0.27763173659828,19.3798449612403,25.5813953488372
"2833",37,23,129,1.60869565217391,0.475423696715075,17.8294573643411,28.6821705426357
"2834",39,27,129,1.44444444444444,0.367724780125317,20.9302325581395,30.2325581395349
"2835",35,19,129,1.84210526315789,0.610909082322973,14.7286821705426,27.1317829457364
"2836",41,29,129,1.41379310344828,0.346276236717834,22.4806201550388,31.7829457364341
"2837",29,23,129,1.26086956521739,0.231801614057324,17.8294573643411,22.4806201550388
"2838",35,21,129,1.66666666666667,0.510825623765991,16.2790697674419,27.1317829457364
"2839",37,28,129,1.32142857142857,0.27871340246902,21.7054263565891,28.6821705426357
"2840",28,17,129,1.64705882352941,0.498991166118988,13.1782945736434,21.7054263565891
"2841",27,19,129,1.42105263157895,0.351397886837889,14.7286821705426,20.9302325581395
