Information and diagnostics 
=========================== 
Total iter:                       130000 
Burn-in:                          50009 
Thin:                             10 
Num chains:                       3 
Max Rhat:                         1.29 
Min n.eff:                        0 


Model summary 
============= 
                mean     sd    2.5%     50%   97.5% Rhat n.eff
psi[748]       0.531  0.241   0.136   0.509   0.977 1.00  3863
psi[749]       0.435  0.236   0.097   0.389   0.946 1.00  4768
psi[750]       0.560  0.226   0.172   0.545   0.975 1.00  4675
psi[751]       0.319  0.263   0.024   0.234   0.944 1.00  3787
psi[752]       0.525  0.231   0.147   0.503   0.968 1.00  4584
psi[753]       0.487  0.236   0.120   0.456   0.960 1.00  4851
psi[754]       0.401  0.240   0.072   0.346   0.940 1.00  4794
psi[755]       0.482  0.241   0.112   0.444   0.965 1.00  4054
psi[756]       0.379  0.237   0.063   0.322   0.927 1.00  5106
psi[757]       0.361  0.237   0.063   0.296   0.929 1.00  4276
psi[758]       0.403  0.239   0.072   0.353   0.936 1.00  5070
psi[759]       0.684  0.201   0.266   0.701   0.987 1.00  5516
psi[760]       0.491  0.234   0.126   0.459   0.961 1.00  4703
psi[761]       0.389  0.242   0.065   0.333   0.935 1.00  4900
psi[762]       0.574  0.258   0.102   0.585   0.981 1.00  6284
psi[763]       0.474  0.235   0.114   0.439   0.955 1.00  5207
psi[764]       0.435  0.238   0.095   0.388   0.948 1.00  4840
psi[765]       0.621  0.215   0.212   0.623   0.980 1.00  5210
psi[766]       0.392  0.245   0.060   0.339   0.939 1.00  5208
psi[767]       0.426  0.244   0.078   0.380   0.948 1.00  5071
psi[768]       0.569  0.229   0.163   0.559   0.974 1.00  5337
psi[769]       0.506  0.231   0.138   0.479   0.961 1.00  5040
psi[770]       0.487  0.237   0.113   0.455   0.958 1.00  5263
psi[771]       0.416  0.239   0.085   0.365   0.943 1.00  4822
psi[772]       0.442  0.239   0.100   0.394   0.954 1.00  4371
psi[773]       0.388  0.245   0.052   0.335   0.934 1.00  5732
psi[774]       0.605  0.223   0.182   0.608   0.977 1.00  5585
psi[775]       0.182  0.166   0.013   0.130   0.653 1.00 10881
psi[776]       0.189  0.167   0.016   0.139   0.655 1.00 11659
psi[777]       0.544  0.190   0.216   0.528   0.932 1.00 10187
psi[778]       0.513  0.191   0.193   0.493   0.919 1.00  9482
psi[779]       0.584  0.184   0.255   0.574   0.944 1.00 10104
psi[780]       0.627  0.174   0.301   0.623   0.954 1.00 11404
psi[781]       0.513  0.190   0.198   0.492   0.917 1.00  9675
psi[782]       0.793  0.147   0.439   0.824   0.986 1.00 11005
psi[783]       0.546  0.193   0.212   0.533   0.932 1.00 10360
psi[784]       0.543  0.192   0.213   0.529   0.931 1.00 10451
psi[785]       0.532  0.186   0.219   0.513   0.924 1.00 10037
psi[786]       0.739  0.169   0.353   0.767   0.980 1.00 10345
psi[787]       0.806  0.138   0.472   0.835   0.986 1.00 11161
psi[788]       0.693  0.158   0.372   0.700   0.965 1.00 12077
psi[789]       0.779  0.153   0.415   0.810   0.985 1.00 10985
psi[790]       0.524  0.198   0.190   0.508   0.927 1.00  9975
psi[791]       0.577  0.185   0.249   0.566   0.943 1.00  9601
psi[792]       0.291  0.177   0.058   0.254   0.741 1.00  8000
psi[793]       0.201  0.165   0.021   0.154   0.654 1.00 11529
psi[794]       0.598  0.181   0.251   0.598   0.933 1.00  7697
psi[795]       0.567  0.188   0.239   0.555   0.941 1.00  8885
psi[796]       0.514  0.190   0.199   0.494   0.918 1.00  9665
psi[797]       0.755  0.162   0.383   0.783   0.982 1.00 10751
psi[798]       0.201  0.165   0.021   0.154   0.656 1.00 11249
psi[799]       0.460  0.179   0.174   0.438   0.867 1.00 10147
psi[800]       0.399  0.181   0.134   0.367   0.837 1.00  8069
psi[801]       0.465  0.182   0.165   0.447   0.868 1.00  9674
psi[802]       0.462  0.189   0.151   0.444   0.872 1.00  9884
psi[803]       0.251  0.172   0.039   0.209   0.700 1.00  8937
psi[804]       0.159  0.158   0.010   0.107   0.621 1.00 11617
psi[805]       0.195  0.229   0.002   0.104   0.876 1.00  9000
psi[806]       0.244  0.252   0.003   0.150   0.918 1.00  8799
psi[807]       0.206  0.236   0.002   0.112   0.888 1.00  8890
psi[808]       0.248  0.261   0.003   0.146   0.935 1.00  8381
psi[809]       0.207  0.238   0.002   0.111   0.898 1.00  8729
psi[810]       0.192  0.229   0.002   0.101   0.877 1.00  8821
psi[811]       0.224  0.243   0.002   0.130   0.904 1.00  8910
psi[812]       0.161  0.218   0.001   0.069   0.857 1.00  8497
psi[813]       0.504  0.217   0.162   0.470   0.970 1.00  8527
psi[814]       0.486  0.222   0.145   0.449   0.969 1.00  7783
psi[815]       0.470  0.221   0.139   0.429   0.965 1.00  7883
psi[816]       0.477  0.221   0.145   0.436   0.967 1.00  7766
psi[817]       0.536  0.214   0.180   0.512   0.974 1.00  9776
psi[818]       0.479  0.223   0.142   0.439   0.968 1.00  6929
psi[819]       0.498  0.221   0.154   0.462   0.970 1.00  7269
psi[820]       0.469  0.219   0.143   0.428   0.965 1.00  7979
psi[821]       0.458  0.222   0.132   0.415   0.964 1.00  7376
psi[822]       0.489  0.220   0.150   0.453   0.968 1.00  8287
psi[823]       0.478  0.220   0.146   0.438   0.967 1.00  7874
psi[824]       0.472  0.221   0.143   0.431   0.966 1.00  7476
psi[825]       0.503  0.216   0.162   0.470   0.969 1.00  9012
psi[826]       0.485  0.219   0.151   0.446   0.967 1.00  7676
psi[827]       0.504  0.219   0.157   0.471   0.970 1.00  8637
psi[828]       0.472  0.220   0.143   0.432   0.965 1.00  8312
psi[829]       0.261  0.268   0.002   0.156   0.930 1.00  4802
psi[830]       0.251  0.261   0.002   0.150   0.922 1.00  4885
psi[831]       0.254  0.266   0.002   0.150   0.923 1.00  4693
psi[832]       0.250  0.265   0.002   0.144   0.921 1.00  4682
psi[833]       0.262  0.267   0.002   0.159   0.930 1.00  4605
psi[834]       0.237  0.260   0.001   0.131   0.913 1.00  4533
psi[835]       0.235  0.256   0.002   0.131   0.906 1.00  4413
psi[836]       0.298  0.287   0.003   0.193   0.956 1.00  5168
psi[837]       0.224  0.254   0.001   0.117   0.905 1.00  4429
psi[838]       0.244  0.260   0.002   0.140   0.914 1.00  4453
psi[839]       0.279  0.278   0.002   0.171   0.944 1.00  5015
psi[840]       0.261  0.268   0.002   0.158   0.928 1.00  4671
psi[841]       0.261  0.266   0.002   0.159   0.926 1.00  4825
psi[842]       0.273  0.271   0.003   0.172   0.933 1.00  4751
psi[843]       0.264  0.270   0.002   0.160   0.931 1.00  4696
psi[844]       0.272  0.269   0.003   0.172   0.929 1.00  4482
psi[845]       0.276  0.275   0.002   0.173   0.939 1.00  4688
psi[846]       0.283  0.273   0.003   0.185   0.938 1.00  4604
psi[847]       0.275  0.272   0.002   0.175   0.934 1.00  4700
psi[848]       0.316  0.284   0.003   0.227   0.950 1.00  4371
psi[849]       0.269  0.267   0.002   0.171   0.929 1.00  4866
psi[850]       0.255  0.266   0.002   0.151   0.924 1.00  4696
psi[851]       0.259  0.267   0.002   0.156   0.925 1.00  4667
psi[852]       0.866  0.115   0.579   0.897   0.997 1.00  5126
psi[853]       0.877  0.107   0.605   0.905   0.997 1.00  5588
psi[854]       0.844  0.129   0.527   0.877   0.996 1.00  5579
psi[855]       0.805  0.155   0.435   0.840   0.995 1.00  6202
psi[856]       0.779  0.175   0.367   0.819   0.994 1.00  6712
psi[857]       0.896  0.109   0.599   0.935   0.998 1.00  3868
psi[858]       0.897  0.100   0.632   0.928   0.998 1.00  4931
psi[859]       0.886  0.106   0.613   0.918   0.998 1.00  5859
psi[860]       0.891  0.103   0.625   0.922   0.998 1.00  5923
psi[861]       0.898  0.099   0.635   0.928   0.998 1.00  5026
psi[862]       0.900  0.096   0.648   0.929   0.998 1.00  5657
psi[863]       0.895  0.099   0.636   0.925   0.998 1.00  5551
psi[864]       0.574  0.259   0.081   0.590   0.980 1.00 10527
psi[865]       0.572  0.261   0.081   0.588   0.982 1.00 11552
psi[866]       0.537  0.264   0.066   0.542   0.975 1.00  9367
psi[867]       0.600  0.265   0.080   0.634   0.984 1.00  8540
psi[868]       0.832  0.106   0.589   0.847   0.989 1.00 11753
psi[869]       0.826  0.102   0.602   0.837   0.986 1.00  8550
psi[870]       0.821  0.103   0.596   0.831   0.985 1.00  8712
psi[871]       0.810  0.112   0.563   0.824   0.984 1.00  7564
psi[872]       0.810  0.112   0.561   0.824   0.984 1.00  6795
psi[873]       0.840  0.097   0.623   0.852   0.989 1.00 10004
psi[874]       0.859  0.105   0.599   0.882   0.994 1.00 11047
psi[875]       0.803  0.115   0.546   0.816   0.982 1.00 10076
psi[876]       0.806  0.112   0.563   0.818   0.985 1.00  9091
psi[877]       0.831  0.109   0.580   0.848   0.990 1.00 11073
psi[878]       0.836  0.097   0.619   0.846   0.987 1.00  9814
psi[879]       0.741  0.142   0.443   0.753   0.975 1.00  8189
psi[880]       0.826  0.104   0.599   0.838   0.988 1.00 10698
psi[881]       0.808  0.113   0.557   0.820   0.983 1.00  7512
psi[882]       0.840  0.095   0.625   0.850   0.988 1.00  7971
psi[883]       0.870  0.089   0.659   0.885   0.992 1.00 10700
psi[884]       0.841  0.095   0.628   0.853   0.988 1.00 10371
psi[885]       0.754  0.140   0.456   0.768   0.978 1.00  5576
psi[886]       0.838  0.101   0.609   0.851   0.989 1.00 12077
psi[887]       0.874  0.096   0.635   0.895   0.994 1.00 11763
psi[888]       0.815  0.105   0.587   0.824   0.985 1.00  9404
psi[889]       0.846  0.094   0.633   0.858   0.989 1.00 10378
psi[890]       0.824  0.110   0.575   0.840   0.986 1.00  5914
sigma.alpha    1.678  0.793   0.394   1.588   3.500 1.00  1376
sigma.det      0.362  0.160   0.138   0.333   0.757 1.00  5394
y.new[1]       0.037  0.202   0.000   0.000   1.000 1.00 24000
y.new[2]       0.025  0.157   0.000   0.000   1.000 1.00 23247
y.new[3]       0.120  0.458   0.000   0.000   2.000 1.00 22848
y.new[4]       0.131  0.429   0.000   0.000   1.000 1.00 23549
y.new[5]       0.019  0.136   0.000   0.000   0.000 1.00 24530
y.new[6]       0.096  0.355   0.000   0.000   1.000 1.00 23248
y.new[7]       0.072  0.277   0.000   0.000   1.000 1.00 24000
y.new[8]       0.063  0.296   0.000   0.000   1.000 1.00 24333
y.new[9]       0.035  0.184   0.000   0.000   1.000 1.00 24563
y.new[10]      0.090  0.382   0.000   0.000   1.000 1.00 22646
y.new[11]      0.079  0.341   0.000   0.000   1.000 1.00 22732
y.new[12]      0.663  0.872   0.000   0.000   3.000 1.00 19748
y.new[13]      0.075  0.264   0.000   0.000   1.000 1.00 23232
y.new[14]      0.108  0.416   0.000   0.000   1.000 1.00 23663
y.new[15]      0.271  0.504   0.000   0.000   2.000 1.00 21470
y.new[16]      0.085  0.377   0.000   0.000   1.000 1.00 21997
y.new[17]      0.095  0.351   0.000   0.000   1.000 1.00 23734
y.new[18]      0.135  0.341   0.000   0.000   1.000 1.00 23258
y.new[19]      0.071  0.323   0.000   0.000   1.000 1.00 23387
y.new[20]      0.671  0.878   0.000   0.000   3.000 1.00 19352
y.new[21]      0.066  0.269   0.000   0.000   1.000 1.00 23763
y.new[22]      0.093  0.395   0.000   0.000   1.000 1.00 23167
y.new[23]      0.109  0.396   0.000   0.000   1.000 1.00 23157
y.new[24]      0.065  0.291   0.000   0.000   1.000 1.00 24000
y.new[25]      0.078  0.326   0.000   0.000   1.000 1.00 23570
y.new[26]      0.080  0.352   0.000   0.000   1.000 1.00 23173
y.new[27]      0.084  0.322   0.000   0.000   1.000 1.00 23732
y.new[28]      0.081  0.358   0.000   0.000   1.000 1.00 21823
y.new[29]      0.029  0.169   0.000   0.000   1.000 1.00 24000
y.new[30]      0.080  0.362   0.000   0.000   1.000 1.00 23430
y.new[31]      0.083  0.339   0.000   0.000   1.000 1.00 23556
y.new[32]      0.093  0.337   0.000   0.000   1.000 1.00 23729
y.new[33]      0.046  0.228   0.000   0.000   1.000 1.00 24000
y.new[34]      0.025  0.157   0.000   0.000   1.000 1.00 24149
y.new[35]      0.034  0.243   0.000   0.000   0.000 1.00 23116
y.new[36]      0.036  0.243   0.000   0.000   1.000 1.00 22221
y.new[37]      0.062  0.322   0.000   0.000   1.000 1.00 22642
y.new[38]      0.083  0.375   0.000   0.000   1.000 1.00 22843
y.new[39]      0.010  0.099   0.000   0.000   0.000 1.00 23038
y.new[40]      0.023  0.162   0.000   0.000   0.000 1.00 23073
y.new[41]      0.063  0.299   0.000   0.000   1.000 1.00 21779
y.new[42]      0.037  0.253   0.000   0.000   1.000 1.00 22595
y.new[43]      0.905  1.099   0.000   1.000   4.000 1.00 15391
y.new[44]      0.010  0.101   0.000   0.000   0.000 1.00 23618
y.new[45]      0.018  0.132   0.000   0.000   0.000 1.00 24298
y.new[46]      0.023  0.171   0.000   0.000   0.000 1.01 23217
y.new[47]      0.011  0.103   0.000   0.000   0.000 1.01 24000
y.new[48]      0.010  0.098   0.000   0.000   0.000 1.00 23282
y.new[49]      0.054  0.288   0.000   0.000   1.000 1.01 23272
y.new[50]      0.016  0.136   0.000   0.000   0.000 1.00 22827
y.new[51]      0.013  0.114   0.000   0.000   0.000 1.00 23401
y.new[52]      0.009  0.097   0.000   0.000   0.000 1.00 23731
y.new[53]      0.024  0.175   0.000   0.000   0.000 1.00 23308
y.new[54]      0.036  0.203   0.000   0.000   1.000 1.00 23702
y.new[55]      0.012  0.111   0.000   0.000   0.000 1.00 24000
y.new[56]      0.044  0.244   0.000   0.000   1.000 1.00 23530
y.new[57]      0.031  0.204   0.000   0.000   1.000 1.00 24000
y.new[58]      0.023  0.164   0.000   0.000   0.000 1.00 23613
y.new[59]      0.057  0.281   0.000   0.000   1.000 1.00 23734
y.new[60]      0.030  0.204   0.000   0.000   0.000 1.00 23571
y.new[61]      0.066  0.329   0.000   0.000   1.000 1.00 23071
y.new[62]      0.042  0.221   0.000   0.000   1.000 1.00 24000
y.new[63]      0.023  0.163   0.000   0.000   0.000 1.00 23974
y.new[64]      0.037  0.227   0.000   0.000   1.000 1.00 22390
y.new[65]      0.037  0.205   0.000   0.000   1.000 1.00 23765
y.new[66]      0.004  0.067   0.000   0.000   0.000 1.03 22893
y.new[67]      0.008  0.096   0.000   0.000   0.000 1.00 23456
y.new[68]      0.002  0.050   0.000   0.000   0.000 1.00 22298
y.new[69]      0.011  0.108   0.000   0.000   0.000 1.00 24000
y.new[70]      0.010  0.109   0.000   0.000   0.000 1.00 24000
y.new[71]      0.002  0.050   0.000   0.000   0.000 1.02 23580
y.new[72]      0.005  0.075   0.000   0.000   0.000 1.02 23184
y.new[73]      0.014  0.137   0.000   0.000   0.000 1.00 21503
y.new[74]      0.022  0.175   0.000   0.000   0.000 1.01 24000
y.new[75]      0.006  0.082   0.000   0.000   0.000 1.00 22347
y.new[76]      0.011  0.110   0.000   0.000   0.000 1.00 23429
y.new[77]      0.007  0.089   0.000   0.000   0.000 1.01 23039
y.new[78]      0.012  0.119   0.000   0.000   0.000 1.00 24000
y.new[79]      0.003  0.055   0.000   0.000   0.000 1.00 24000
y.new[80]      0.018  0.146   0.000   0.000   0.000 1.00 23334
y.new[81]      0.004  0.067   0.000   0.000   0.000 1.01 23746
y.new[82]      0.002  0.045   0.000   0.000   0.000 1.02 22285
y.new[83]      0.022  0.172   0.000   0.000   0.000 1.00 22917
y.new[84]      0.019  0.159   0.000   0.000   0.000 1.00 22691
y.new[85]      0.017  0.139   0.000   0.000   0.000 1.00 24000
y.new[86]      0.013  0.120   0.000   0.000   0.000 1.01 24000
y.new[87]      0.003  0.054   0.000   0.000   0.000 1.01 22404
y.new[88]      0.023  0.178   0.000   0.000   0.000 1.00 22840
y.new[89]      0.008  0.093   0.000   0.000   0.000 1.00 24000
y.new[90]      0.022  0.168   0.000   0.000   0.000 1.00 22699
y.new[91]      0.013  0.118   0.000   0.000   0.000 1.00 24000
y.new[92]      0.025  0.185   0.000   0.000   0.000 1.00 22928
y.new[93]      0.009  0.097   0.000   0.000   0.000 1.00 23673
y.new[94]      0.006  0.078   0.000   0.000   0.000 1.00 24000
y.new[95]      0.018  0.158   0.000   0.000   0.000 1.00 24000
y.new[96]      0.024  0.173   0.000   0.000   0.000 1.00 24000
y.new[97]      0.016  0.133   0.000   0.000   0.000 1.00 22834
y.new[98]      0.007  0.091   0.000   0.000   0.000 1.01 22063
y.new[99]      0.012  0.118   0.000   0.000   0.000 1.01 22081
y.new[100]     0.010  0.105   0.000   0.000   0.000 1.00 22241
y.new[101]     0.005  0.074   0.000   0.000   0.000 1.00 22985
y.new[102]     0.007  0.083   0.000   0.000   0.000 1.00 21005
y.new[103]     0.014  0.126   0.000   0.000   0.000 1.00 23805
y.new[104]     0.002  0.045   0.000   0.000   0.000 1.01 23222
y.new[105]     0.002  0.045   0.000   0.000   0.000 1.00 20130
y.new[106]     0.006  0.088   0.000   0.000   0.000 1.00 24000
y.new[107]     0.002  0.050   0.000   0.000   0.000 1.01 24000
y.new[108]     0.002  0.050   0.000   0.000   0.000 1.01 23188
y.new[109]     0.004  0.066   0.000   0.000   0.000 1.01 24000
y.new[110]     0.005  0.071   0.000   0.000   0.000 1.01 21649
y.new[111]     0.006  0.079   0.000   0.000   0.000 1.00 22988
y.new[112]     0.005  0.074   0.000   0.000   0.000 1.01 23317
y.new[113]     0.010  0.112   0.000   0.000   0.000 1.00 23793
y.new[114]     0.004  0.063   0.000   0.000   0.000 1.01 23612
y.new[115]     0.008  0.101   0.000   0.000   0.000 1.00 23657
y.new[116]     0.002  0.044   0.000   0.000   0.000 1.02 22073
y.new[117]     0.005  0.073   0.000   0.000   0.000 1.00 24000
y.new[118]     0.011  0.120   0.000   0.000   0.000 1.01 23218
y.new[119]     0.013  0.136   0.000   0.000   0.000 1.01 21650
y.new[120]     0.013  0.133   0.000   0.000   0.000 1.00 23040
y.new[121]     0.007  0.097   0.000   0.000   0.000 1.01 21176
y.new[122]     0.007  0.094   0.000   0.000   0.000 1.01 21222
y.new[123]     0.005  0.075   0.000   0.000   0.000 1.00 22424
y.new[124]     0.007  0.087   0.000   0.000   0.000 1.00 23421
y.new[125]     0.004  0.061   0.000   0.000   0.000 1.00 23518
y.new[126]     0.004  0.063   0.000   0.000   0.000 1.00 22740
y.new[127]     0.003  0.059   0.000   0.000   0.000 1.01 23490
y.new[128]     0.002  0.045   0.000   0.000   0.000 1.04 18937
y.new[129]     0.003  0.051   0.000   0.000   0.000 1.02 21860
y.new[130]     0.007  0.094   0.000   0.000   0.000 1.00 24000
y.new[131]     0.008  0.104   0.000   0.000   0.000 1.00 24000
y.new[132]     0.009  0.112   0.000   0.000   0.000 1.01 23253
y.new[133]     0.010  0.118   0.000   0.000   0.000 1.00 23689
y.new[134]     0.007  0.092   0.000   0.000   0.000 1.00 23181
y.new[135]     0.011  0.122   0.000   0.000   0.000 1.02 22658
y.new[136]     0.012  0.125   0.000   0.000   0.000 1.00 24000
y.new[137]     0.021  0.176   0.000   0.000   0.000 1.01 24000
y.new[138]     0.023  0.181   0.000   0.000   0.000 1.00 22149
y.new[139]     0.014  0.132   0.000   0.000   0.000 1.00 23710
y.new[140]     0.010  0.109   0.000   0.000   0.000 1.00 22818
y.new[141]     0.007  0.081   0.000   0.000   0.000 1.00 23733
y.new[142]     0.003  0.057   0.000   0.000   0.000 1.00 23267
y.new[143]     0.011  0.104   0.000   0.000   0.000 1.00 23123
y.new[144]     0.007  0.084   0.000   0.000   0.000 1.00 23000
y.new[145]     0.008  0.091   0.000   0.000   0.000 1.00 23383
y.new[146]     0.033  0.190   0.000   0.000   1.000 1.00 24000
y.new[147]     0.027  0.169   0.000   0.000   1.000 1.00 23736
y.new[148]     0.019  0.140   0.000   0.000   0.000 1.00 22618
y.new[149]     0.042  0.211   0.000   0.000   1.000 1.00 22595
y.new[150]     0.016  0.127   0.000   0.000   0.000 1.00 24000
y.new[151]     0.032  0.182   0.000   0.000   1.000 1.00 24000
y.new[152]     0.009  0.092   0.000   0.000   0.000 1.00 22704
y.new[153]     0.008  0.089   0.000   0.000   0.000 1.00 23875
y.new[154]     0.023  0.154   0.000   0.000   0.000 1.00 24000
y.new[155]     0.012  0.109   0.000   0.000   0.000 1.00 23976
y.new[156]     0.011  0.103   0.000   0.000   0.000 1.00 23604
y.new[157]     0.020  0.142   0.000   0.000   0.000 1.00 24000
y.new[158]     0.028  0.173   0.000   0.000   1.000 1.00 23697
y.new[159]     0.018  0.138   0.000   0.000   0.000 1.00 23824
y.new[160]     0.030  0.180   0.000   0.000   1.000 1.00 24000
y.new[161]     0.043  0.216   0.000   0.000   1.000 1.00 21286
y.new[162]     0.009  0.096   0.000   0.000   0.000 1.00 24000
y.new[163]     0.021  0.150   0.000   0.000   0.000 1.00 23764
y.new[164]     0.018  0.137   0.000   0.000   0.000 1.00 22424
y.new[165]     0.029  0.186   0.000   0.000   1.000 1.01 21270
y.new[166]     0.043  0.223   0.000   0.000   1.000 1.00 23895
y.new[167]     0.028  0.175   0.000   0.000   1.000 1.00 23621
y.new[168]     0.067  0.295   0.000   0.000   1.000 1.00 22224
y.new[169]     0.050  0.246   0.000   0.000   1.000 1.00 23661
y.new[170]     0.068  0.295   0.000   0.000   1.000 1.00 22465
y.new[171]     0.039  0.210   0.000   0.000   1.000 1.00 24185
y.new[172]     0.046  0.231   0.000   0.000   1.000 1.00 23667
y.new[173]     0.038  0.205   0.000   0.000   1.000 1.00 24000
y.new[174]     0.063  0.278   0.000   0.000   1.000 1.00 22964
y.new[175]     0.016  0.129   0.000   0.000   0.000 1.00 23760
y.new[176]     0.038  0.206   0.000   0.000   1.000 1.00 22743
y.new[177]     0.019  0.143   0.000   0.000   0.000 1.00 24000
y.new[178]     0.073  0.309   0.000   0.000   1.000 1.00 23904
y.new[179]     0.055  0.253   0.000   0.000   1.000 1.00 23690
y.new[180]     0.557  0.866   0.000   0.000   3.000 1.00 14504
y.new[181]     0.016  0.128   0.000   0.000   0.000 1.00 23737
y.new[182]     0.025  0.162   0.000   0.000   0.000 1.00 23415
y.new[183]     0.042  0.214   0.000   0.000   1.000 1.00 22874
y.new[184]     0.338  0.632   0.000   0.000   2.000 1.00 17557
y.new[185]     0.046  0.234   0.000   0.000   1.000 1.00 23311
y.new[186]     0.025  0.169   0.000   0.000   0.000 1.01 24000
y.new[187]     0.010  0.101   0.000   0.000   0.000 1.00 23473
y.new[188]     0.058  0.265   0.000   0.000   1.000 1.00 24000
y.new[189]     0.063  0.288   0.000   0.000   1.000 1.01 23322
y.new[190]     0.009  0.095   0.000   0.000   0.000 1.00 23710
y.new[191]     0.028  0.170   0.000   0.000   1.000 1.00 24260
y.new[192]     0.034  0.193   0.000   0.000   1.000 1.00 24000
y.new[193]     0.052  0.251   0.000   0.000   1.000 1.00 24000
y.new[194]     0.017  0.134   0.000   0.000   0.000 1.00 24000
y.new[195]     0.053  0.252   0.000   0.000   1.000 1.00 24307
y.new[196]     0.004  0.063   0.000   0.000   0.000 1.00 23346
y.new[197]     0.014  0.129   0.000   0.000   0.000 1.00 23363
y.new[198]     0.012  0.120   0.000   0.000   0.000 1.00 23024
y.new[199]     0.004  0.065   0.000   0.000   0.000 1.00 23652
y.new[200]     0.004  0.065   0.000   0.000   0.000 1.01 23550
y.new[201]     0.003  0.057   0.000   0.000   0.000 1.00 23428
y.new[202]     0.013  0.124   0.000   0.000   0.000 1.00 24000
y.new[203]     0.009  0.100   0.000   0.000   0.000 1.00 23596
y.new[204]     0.004  0.063   0.000   0.000   0.000 1.00 24000
y.new[205]     0.035  0.224   0.000   0.000   1.000 1.00 23213
y.new[206]     0.003  0.055   0.000   0.000   0.000 1.01 22980
y.new[207]     0.007  0.088   0.000   0.000   0.000 1.00 23463
y.new[208]     0.007  0.085   0.000   0.000   0.000 1.00 24000
y.new[209]     0.003  0.059   0.000   0.000   0.000 1.01 22543
y.new[210]     0.019  0.162   0.000   0.000   0.000 1.00 23730
y.new[211]     0.009  0.104   0.000   0.000   0.000 1.01 23650
y.new[212]     0.005  0.068   0.000   0.000   0.000 1.00 23126
y.new[213]     0.013  0.134   0.000   0.000   0.000 1.04 23509
y.new[214]     0.011  0.113   0.000   0.000   0.000 1.00 24000
y.new[215]     0.013  0.122   0.000   0.000   0.000 1.00 23471
y.new[216]     0.003  0.056   0.000   0.000   0.000 1.00 22583
y.new[217]     0.003  0.055   0.000   0.000   0.000 1.01 22524
y.new[218]     0.004  0.064   0.000   0.000   0.000 1.01 22863
y.new[219]     0.007  0.092   0.000   0.000   0.000 1.00 22119
y.new[220]     0.004  0.065   0.000   0.000   0.000 1.01 22925
y.new[221]     0.008  0.096   0.000   0.000   0.000 1.00 23664
y.new[222]     0.008  0.094   0.000   0.000   0.000 1.00 23609
y.new[223]     0.004  0.059   0.000   0.000   0.000 1.02 21476
y.new[224]     0.034  0.204   0.000   0.000   1.000 1.00 23965
y.new[225]     0.009  0.102   0.000   0.000   0.000 1.00 24000
y.new[226]     0.017  0.148   0.000   0.000   0.000 1.00 23020
y.new[227]     0.004  0.064   0.000   0.000   0.000 1.00 21113
y.new[228]     0.010  0.105   0.000   0.000   0.000 1.00 23539
y.new[229]     0.014  0.133   0.000   0.000   0.000 1.01 21824
y.new[230]     0.014  0.136   0.000   0.000   0.000 1.00 24000
y.new[231]     0.021  0.161   0.000   0.000   0.000 1.00 23286
y.new[232]     0.005  0.069   0.000   0.000   0.000 1.01 22000
y.new[233]     0.004  0.061   0.000   0.000   0.000 1.00 22623
y.new[234]     0.004  0.059   0.000   0.000   0.000 1.00 22534
y.new[235]     0.011  0.109   0.000   0.000   0.000 1.01 23773
y.new[236]     0.009  0.098   0.000   0.000   0.000 1.00 24000
y.new[237]     0.005  0.071   0.000   0.000   0.000 1.00 23327
y.new[238]     0.011  0.112   0.000   0.000   0.000 1.00 23722
y.new[239]     0.016  0.134   0.000   0.000   0.000 1.00 24259
y.new[240]     0.014  0.129   0.000   0.000   0.000 1.00 24000
y.new[241]     0.003  0.052   0.000   0.000   0.000 1.01 23346
y.new[242]     0.012  0.117   0.000   0.000   0.000 1.00 23797
y.new[243]     0.036  0.247   0.000   0.000   1.000 1.00 23504
y.new[244]     0.008  0.088   0.000   0.000   0.000 1.00 22981
y.new[245]     0.016  0.135   0.000   0.000   0.000 1.00 23644
y.new[246]     0.009  0.096   0.000   0.000   0.000 1.00 21564
y.new[247]     0.006  0.077   0.000   0.000   0.000 1.01 21578
y.new[248]     0.005  0.072   0.000   0.000   0.000 1.01 23736
y.new[249]     0.005  0.073   0.000   0.000   0.000 1.00 23048
y.new[250]     0.005  0.072   0.000   0.000   0.000 1.00 23716
y.new[251]     0.010  0.111   0.000   0.000   0.000 1.01 23715
y.new[252]     0.004  0.066   0.000   0.000   0.000 1.01 24000
y.new[253]     0.005  0.071   0.000   0.000   0.000 1.02 23633
y.new[254]     0.005  0.069   0.000   0.000   0.000 1.00 22545
y.new[255]     0.005  0.069   0.000   0.000   0.000 1.00 24000
y.new[256]     0.017  0.138   0.000   0.000   0.000 1.00 23836
y.new[257]     0.008  0.088   0.000   0.000   0.000 1.00 23561
y.new[258]     0.018  0.139   0.000   0.000   0.000 1.00 24000
y.new[259]     0.036  0.229   0.000   0.000   1.000 1.00 21211
y.new[260]     0.019  0.155   0.000   0.000   0.000 1.00 22279
y.new[261]     0.039  0.240   0.000   0.000   1.000 1.01 22759
y.new[262]     0.008  0.089   0.000   0.000   0.000 1.00 23101
y.new[263]     0.014  0.118   0.000   0.000   0.000 1.00 24000
y.new[264]     0.008  0.091   0.000   0.000   0.000 1.00 24000
y.new[265]     0.015  0.124   0.000   0.000   0.000 1.00 22326
y.new[266]     0.017  0.132   0.000   0.000   0.000 1.01 24000
y.new[267]     0.026  0.164   0.000   0.000   1.000 1.00 24000
